Height,Weight
5.716179380193999,51.8657050848
5.445683655059,51.7777989552
5.785704352383999,64.3610307048
5.927078462501,64.022016044
5.6299210813639995,55.7683652936
5.5329977868,54.4256422552
5.718519379258,54.205604776
5.643693575855,62.0447631568
5.706217717512,55.9364664888
5.684194392987999,53.443343420000005
,62.492957412
5.555855277657,56.033308380799994
5.7888460177939995,60.3584895376
5.808682676526001,52.7475786512
5.339007031063001,58.0528360424
5.6867410586360005,55.425994052
5.431308660809,56.5045904688
5.474871976717001,55.9752486048
5.510154462604,54.8854484656
5.5627902748830005,51.5392095632
5.5936644291999995,59.115284584
5.677724395576001,57.404380919199994
5.640041077316,60.37373022880001
5.635532745786,46.0850379184
5.675496896467,54.146229583200004
5.655855237657,58.1346640392
5.493710302515,55.4422780048
5.681093560895,64.1946985184
5.8258168363389995,64.821245148
5.888394311308,62.24488794719999
5.501018632925,56.314036469600005
5.67923939497,60.1210794848
5.395183675259,52.7977005672
5.592010263195,63.674655290400004
5.938742624502,57.2355086176
5.409952836018,59.2234209168
5.458412816634,56.9567309744
5.703236885370999,54.6059450752
5.3615345220520005,50.698204636
5.640683577059001,58.924549148
5.505795297681,56.0583920184
5.707468550344999,56.3772218352
5.613267754692,58.937022928
5.597251927765,53.621605076
5.508513629926999,57.1005196384
5.79051435046,56.2618733896
5.875950982951999,63.8356350912
5.740871870317,56.899442304800004
5.592738596236999,52.376086803199996
5.793000182799,63.3183587744
5.738534371252,59.806513432799996
5.647071074504001,60.5746714848
5.495995301601,57.3593845928
5.463106981423,50.3218139944
6.036092585562,58.131579613599996
5.670869398318,57.403519094400004
5.2855745524360005,51.976064018399995
5.843604329223999,60.639807295999994
5.482602806957999,50.3485305632
5.725087709964001,61.675584627999996
,62.5125525864
5.749391866909,67.05532182559999
5.652366905719,61.35938564480001
,55.506960224
5.7930210161239994,57.27134238559999
5.661744401968,52.747306496
5.708851883124999,60.31049950399999
5.662525234988999,51.7767556936
5.686877725247999,58.231505931200005
5.562121108484,54.5991411952
5.747562700974,60.8586200768
5.657857736855999,54.316281224
5.649213573647,58.4427437256
5.779971854677,68.5676429128
5.604668591465,54.2686087048
5.769676025462,65.2556502064
5.51076446236,53.9901032168
5.659357736255999,61.865911831199995
5.812966008146,49.272020669599996
5.378122015417,51.837174147999995
5.636436078758,54.083361732
5.386945345221,46.8935202992
5.730385207845,61.531977400799995
5.696637721344,56.8623838384
5.5958410949960005,50.2547277376
5.655096071294,50.0224432744
5.429838661397,50.7407062064
5.718713545847,66.7578108328
5.808507676595999,48.8055012976
5.485913638967,54.0058428592
5.5468811145800005,49.2131897872
5.674868563385,53.5848187648
5.9209376316240006,66.672127304
5.644318575604999,51.704362410399995
5.890290143883,62.3813284208
5.544073615703,55.297945030399994
5.805677677728,60.155824632000005
5.762402695038,53.6403837848
5.680179394594001,57.1280073136
5.532926120162,58.89778722
5.750135199944999,55.7305357208
5.625023583323,53.6680528968
5.808901009772,64.8653796496
5.510454462484,59.2062751392
5.77978935475,65.167789436
5.934256792963001,56.1457538376
5.858852656458,57.8578822008
5.733219373378,51.6706605248
5.665274400556,58.8081120816
5.586692765322,61.9215675696
5.459311982941,57.0743020208
5.63038941451,55.1235389064
5.443246156033999,51.2310845176
5.723031877453001,60.7017679632
5.8075126769939995,49.1259640456
5.632201913785,58.38314173679999
5.751786032618,59.7685477824
5.9352859592180005,60.856987145599994
5.557388610376999,55.027468120799995
5.740987703604,52.869095948
5.854521824857,60.002964127999995
5.557633610279,51.530954188799996
5.9362909588159996,67.7805700744
6.019270092290999,61.71237093920001
5.762327695068,57.6782144096
5.69997272001,62.478623904799996
5.759639362810001,62.407591397599994
5.620442751822,56.1787753352
5.601828592601,54.544438
5.695071888637,56.026504500799994
5.701966885879,59.21983754
5.835062665974,45.8568811424
5.8512443261680005,57.3769386032
5.531728620641,60.6133175232
5.5594877762040005,52.3808495192
5.34712286115,53.12469504
5.937460958348,62.16759587039999
5.824376003582,66.8441293904
5.748598533893,61.673997056
5.380859514322,58.5731967848
5.618238586037,52.6686990024
5.832302667078,62.460480224799994
5.869570985504001,60.461817795200005
5.479917808032,52.8972640112
5.342535362985,52.383162838400004
5.549294446948,61.0828306024
5.606393590775,62.1781192048
5.764293527615,62.132805364
5.80431434494,59.2004238024
5.527111122488,58.2581317816
5.336124532216,51.928618295199996
5.6472560744299996,53.5080709984
5.533429453294,49.725703388
5.573691937189,56.294985605600004
5.69072272371,55.7349809224
5.5120061285299995,52.9230280368
5.852150159139,63.563661327999995
5.723625210549001,62.153171644800004
5.924065963706,62.2746435824
5.3776736822630005,51.0122717368
5.545134448612,52.297116436
5.6218985845730005,59.33663748
5.67017273193,54.895064616
5.4555703177709995,56.4722493592
5.710115215953,51.558940815199996
5.663391901309,57.2830904184
5.547841114195999,55.1110651264
5.617479419674,62.4651522224
5.629201081651999,66.5754214896
5.416255333497,49.920521152
5.691293556815,61.4012068272
5.497128634481,60.7297092304
5.747348534393,60.9025731416
5.762591028296001,54.3204542704
5.713566881239,58.40128541680001
5.812562674974,61.952502544
5.623066917439001,46.4383860864
5.865486820470999,57.1935059984
5.694782722086,61.2590057352
5.7349752060090005,64.5575267592
5.718628545881,50.067530319199996
5.278318722004999,46.3034424664
5.760590195763,53.3314422736
5.658138570077,54.885992776
5.537787784884,62.257316368
5.467301979745001,53.3609711128
5.801107679556,56.3926439632
5.43703115852,45.6331242088
5.8338243331360005,62.956256280800005
5.689926057361999,57.5027196648
5.668242732702,63.9137889928
5.582866933518999,56.739324328799995
5.522971124143999,54.4802093728
5.627945248821,64.8623859424
5.581026934255,50.879913591199994
5.886502645397999,65.942978164
,55.5983136528
5.824546003514,62.6150643784
5.9942876022839995,65.78921047600001
5.739182704326001,57.0186916416
5.744164369000001,60.2709462816
5.391243676835001,56.9076069608
5.725071043304,56.742998424
5.750570199771,64.3446106744
5.58783943153,57.635622120799994
5.502686965591,47.7536668088
5.4560294842540005,55.8045619352
5.705995217601,53.0000933176
,70.6201467128
5.787432685025999,55.6002187392
5.635874412316,56.8301788064
5.6837060598499995,45.5294784368
5.544428615560999,56.322745436
5.605853590991,58.59628461759999
5.451556986043,53.26104479519999
5.935836792331,64.12366601119999
5.495298635213,52.752522803999994
5.71813937941,61.3425573816
5.875756816363,56.320613553600005
5.820926838295001,54.652846488
5.989065937706,56.31684874
5.757292697082001,59.954066910399995
5.6829918934690005,57.6757650128
5.857951823485,55.7959890464
5.530870287651,54.064356227199994
5.817683506259,61.356437296799996
5.5931569294029995,49.5066638112
5.5335627865740005,54.328119975199996
5.570707771715999,62.96877541999999
5.759600196159,59.8245663944
5.890625977082,60.4438101928
5.435870325651,57.027672763199995
5.6499669066789995,59.8520540696
5.6510427395819995,58.771688644
5.6821952271209994,51.934923224
5.394078675701,51.679959160799996
5.601871925916999,59.856227116
5.661113568887,52.2976153872
5.540646950407,54.6831010744
5.546996114534,54.4338522704
5.562654441604,47.684176514399994
5.501681965993001,57.39095459599999
5.66320606805,57.7246622304
5.646013574927,50.298771520799995
,70.0340151304
5.719196878987001,64.1095593
,58.64490968
5.678496061934,63.571916702399996
5.681780227287,53.216229905599995
5.752191865789,54.4958129376
5.554494444867999,48.580338228799995
5.840598497093,64.0600724128
5.639396077574,53.5361937024
5.645898574973,53.1945028488
5.769435192225,57.2681218824
5.530992787601999,50.074742432
5.8421709964640005,66.8617741192
5.775832689665999,62.9056354136
5.742351036392001,61.926375644800004
5.743446869287,61.1867938888
5.602613592287001,60.309456242399996
5.4770794758340005,62.807069872
5.4703311452,52.5199661856
5.611298588813,64.8781255848
5.815398507173,59.457565107200004
5.8827101469150005,63.2430171432
5.7199135453670005,55.594049887999994
5.490546970446999,57.797146232
5.715576880435,62.679565160799996
6.051815079272999,59.847382072
5.599954426684,57.397985272
5.319213705647,
5.54782278087,55.029872158399996
5.6824485603529995,56.291674384000004
5.614080254367,59.609972019199994
5.666595233361001,57.4170814952
5.359438689557,50.317595588799996
5.816001006932,65.93680931280001
5.7192618789609995,61.749656201600004
5.54295611615,62.165872220800004
5.532286953750999,55.175021598399994
5.804119345018,56.9805445544
5.832665166932999,
5.789243517635,57.9405720224
5.730844374328,60.893274505600004
5.925846796327,63.853279820000004
5.741548536713,53.52725794
5.776046022914,66.493412056
5.795956014950001,63.265424587999995
5.409350336258999,54.194219616800005
5.6977993875460005,53.6060015112
5.794537682184,58.2045625664
5.937306791743,69.9757285584
5.736071872237001,58.016639400799995
5.914875134049001,63.45493532559999
5.73059770776,64.9687079072
5.841454330084001,59.5860223616
5.534904452704,62.709094
5.489143637674999,59.0466561144
5.87461431682,
5.4219978312,48.062835115999995
5.519551958845,66.5540573064
5.280037054651,45.9877877936
5.457658650269,50.6227269272
5.815204340584001,55.9400045064
5.597184427792,49.016784451199996
5.792953516150999,57.0557047488
5.688275224689001,53.3590206672
5.796800181278999,55.953249392800004
5.709856882723,60.04165552560001
5.734077706368,60.68444074879999
5.713625214549,63.948125907199994
5.652974405476,56.3963180584
5.784388519577,64.6877076632
5.8067860106180005,58.9196049952
5.637121911816999,65.0125702536
5.504388631577,55.7357520288
5.523161124067999,48.6356764528
5.498081967433,55.3966920088
5.540981950273,47.4100708688
5.78805601811,57.766664849600005
5.4447669887590004,55.155381064800004
5.548202780718,56.3999467944
5.668091066096,62.378788305600004
5.992597602959999,62.7091847184
5.830088501296999,64.70149686
5.541383616779,52.1672076872
5.808481843272999,57.626504921599995
5.729655208136999,53.4379910344
5.6869468918870005,56.568138708
5.924039297049999,61.1234270864
5.768662692534,58.4067285208
5.4781928087219995,60.2516232624
5.5602477759,55.4968904816
5.538818617805,65.2247605912
5.847759327562001,60.353182511199996
,53.750878796
5.919301798945,
5.494374468916,55.9787412632
5.698891053775999,60.443900911200004
5.706813550607,59.7501773064
5.563674441196,57.8820132952
5.857320157070999,66.07823929839999
5.662691068256,57.4883407984
5.53368111986,48.752884625600004
5.666559400042,56.70589459839999
5.745242701901999,60.104568736000004
5.582784433552001,53.428238806399996
5.644671908797,57.7324186536
5.492694469588001,62.7334972496
5.774871856717,64.2117535776
5.766621860017,57.935718588
5.619592752162,65.2848615312
5.955180951259999,60.025643728
5.7550701979709995,63.348023691200005
5.564431940893001,58.084950356
5.733238540037,57.4515544872
5.655462737813999,64.8728185584
5.714703547451,54.701562268800004
5.497390301043,60.3300493192
5.548449447285999,54.775361687200004
5.671624398016,54.2431621936
5.853754325164,58.226153545600006
5.402862005521,51.583797656799995
5.727932708826,62.441293283200004
5.731372707449999,62.089079095200006
5.694786888751,54.3266231216
5.853284325352,64.4717978712
5.7349768726749994,63.6293868088
5.666861066588,67.8424853824
5.391871176583999,54.3451750344
5.770250191899001,63.778301062400004
5.811292675482,51.2255506952
5.825254336564,53.8514401424
5.855037657984,64.8064580488
5.679836061398,53.7266569832
5.6803677278519995,61.892265526399996
5.574202770318,56.8616580912
5.435733659039,53.4327293672
5.739320204271,59.1045344536
5.681955227217,64.4771048976
5.368268686025,60.730616414400004
5.56656444004,50.781484127199995
5.82434767026,59.481741560799996
5.622848584193,57.9498252992
5.443657822536,45.8115673016
5.641016076926,56.4762409688
5.856113490887,67.7612924144
5.795287681884,62.95630163999999
,59.5020171232
5.504606964823,54.840633576
5.459501149532,55.84738102
5.808153510071,67.5828946808
5.484448639553,57.7410822608
5.77560602309,60.3895152304
5.4052211712439995,49.0633229904
5.763780194487,62.7649311752
5.876741815969001,62.1129833936
5.68231439374,53.9104978208
5.507079463834,51.3634426632
5.425353663191,51.5438815608
5.718432712625999,52.9133665272
5.952477619008,57.780590124
5.474823643402999,53.2119661408
5.8172876730839995,58.093341808000005
5.827307669075999,61.7476603968
5.784412686234,59.124810016000005
5.839115997685999,57.2816842832
5.532636120278,53.7506066408
5.505866130986,48.6843468744
5.661754401964,59.522610199999995
5.5741152703529995,57.9932794128
5.746678534661,56.6670671232
5.7975310143200005,
5.69020605725,58.4740869328
5.55971444278,59.02928354080001
5.560519442457999,49.0444535632
5.547725280909001,52.0598424608
5.670086898631,57.3314433256
5.719122712349999,63.0954636656
5.707861050188,51.600807356800004
5.533313620006999,51.889155791200004
5.690174390596001,60.276298667199995
5.710055215977,63.48487239759999
5.752857698855999,54.44550958479999
5.416287000151,58.54271540239999
5.659327736268,50.970722709600004
5.576131936213001,52.7306143104
5.891981809873,63.2850651216
5.616717753312,62.2112314208
5.754458531548999,57.7115080624
5.487829471534001,55.2196550512
5.566270273491,55.250227152
5.738241038036,65.94569971600001
5.535691119056,47.1019911824
5.575886936311,57.4677930808
5.869905152037,62.468463444
5.662496901667,63.0761406464
5.829218501644999,63.1280769304
6.059920909364,61.054072869600006
5.478496975267,62.010516960800004
5.459628649481,56.772935495999995
5.851019326258,54.0596388704
5.763949361086,58.2587214512
5.735640205743,47.919908276799994
5.716766046626,60.2298962056
5.463906981102999,57.8126590784
5.816212673513999,54.7658816144
5.708854383124001,59.7674138024
5.547513614326999,52.929332965600004
5.836602665358,61.01569898639999
5.66557273377,64.25833747600001
5.9353351258650004,68.6400815552
5.729113541687,57.2104703392
5.603760258495,63.1249471456
5.644549408846,51.9118807504
5.621761084628001,57.7811797936
5.76788935951,63.55844502
5.626311082808,57.5892650184
5.508994463068,52.0846539432
5.708806049810001,53.1721407632
5.561161942201,55.5174835584
5.780302687878,56.959815400000004
5.989308437609,66.61071094719999
5.457561983641,53.657892436000004
5.528348621993,49.0457236208
5.576185269524999,50.8580050976
5.773852690458,61.1266022304
5.649241906969,56.5387459464
5.756511864061,65.1382605968
5.6201094186219995,66.2301926184
5.727568542305001,61.2024428128
5.789698517453,58.6674532024
5.725444376487999,65.515014112
5.411455335417,48.4204470488
5.603425258629,50.4187466048
5.546951114552,59.813135876
5.461246982166999,
5.325142869942,53.582006494400005
5.805996010934001,60.5836072472
5.3695086855289995,56.3230629504
5.375995349601,52.4034384008
5.641745243301,60.3734580736
5.4085103365950005,56.1109633312
5.665881900313,58.8197240368
5.652008572529,54.7173926296
5.7105993824259995,57.4801761424
5.76743102636,55.0216621432
5.517032793186,52.513298383199995
5.925747629699999,60.074631664
5.7142268809750005,51.825471474400004
5.667183566459,62.5452565696
5.341387863444001,51.2967646392
5.7291818749929995,62.7759081016
5.456444484088,52.704668848
5.729618541484999,61.4311438992
5.621331918133,53.4292367088
5.499061967041,54.7314539816
5.780844354328,57.742851269599996
5.63944774422,56.0132596144
5.824601836825,54.2873420544
5.801255179497,58.076785699999995
5.78280602021,62.1423761552
5.664370234251,46.3749739248
5.7689343590919995,57.9981782064
5.66284773486,54.4645604488
5.662554401644001,52.4386824992
5.700817719672,65.9642062696
5.731463540747,59.7508123352
5.427667828932,55.7030480456
5.734604372824,57.4120012648
5.409778669421001,53.6093127328
5.769997692,64.0036909272
5.364711187448,48.402212650399996
5.578778601821,58.49105127359999
5.660878568981,55.6159130224
5.662411901701,50.2011131632
5.654254404964,55.83944316
5.548930280427,51.7710857936
5.80611434422,60.740277924000004
5.832686000258,59.6633597976
5.5008386329970005,50.5975979304
5.755278531221,63.6869929928
5.703874385116,55.566153979999996
5.648302740678001,54.8671233488
5.690059390641999,57.540776033600004
5.654841904729,52.79130492
5.527234455772001,47.5161206784
5.391088676897,52.7867236408
5.832516000326,69.75995484399999
5.928369295318,63.2072740936
,64.1903893944
5.589833597399,58.1269983344
5.655729404374,50.7236511472
5.500149466606,55.7817008984
5.575754436364,61.3693193096
5.557097777159999,57.8024532584
5.5913177634719995,63.049061204000004
5.776952689218,58.7769503112
5.959202616318,69.2646777392
5.663096068093999,57.5551095408
5.995996768266999,67.5790391488
5.386138678877,46.090163508
5.646941074556,46.3578735064
5.622661084268,58.409540791199994
5.74632270147,58.217626016000004
5.743276869354999,59.239568792
5.8105010091319995,58.93570751119999
5.780521021124001,57.1569918424
5.7808135210069995,
5.901745139301,57.144971654399995
5.657301903744999,59.052462092
5.520588625097,49.0436824568
5.441571156704,57.242539293600004
5.672021897857,52.44085974079999
5.692821056204,
5.567208606448999,58.729187073599995
5.896858474589,58.430496741599995
5.659831902733,59.498751260800006
5.647139407809999,62.46932526879999
5.701421052764,58.5619930624
5.883656813203,61.0792018664
5.913060968108,69.1762726584
5.6507402397029995,54.1214181008
5.671465231412999,65.5148780344
5.970081778632999,62.4470539016
5.7973368477310006,59.750404102400005
5.698245220701,56.4573261824
5.7941318490130005,63.0815383912
5.659696069454,58.8396820848
5.491800303279,59.083260988800006
5.533846119794,54.7296396136
5.562511108328,57.720942776
5.889375977582,58.186872478400005
5.5163011268119995,55.3190824176
5.322417037699,49.0447257184
5.609491089535999,56.3688757424
5.730671874397,62.9185174264
5.434116993019,52.687885944
5.582156933803001,52.1897058504
5.6187669191589995,61.7584558864
5.542361949721,54.500666372
5.63430607961,54.9703155288
5.550998612932999,55.1446309344
5.905470971144,53.8172846648
5.943942622422001,58.5060651688
5.45648115074,50.869798489599994
5.6645444008479995,65.000187192
5.369192852322,50.4215588752
5.357166190466,48.822601715999994
5.580662767733999,57.48144619999999
5.845705995049999,59.648663416800005
5.777866022185999,68.6320076176
5.347442861022,50.832921459999994
5.678136895411,54.233047092
5.590341930529,50.924637762399996
5.617782752886,55.2384791192
5.510553629111,52.120895944
5.766688526656999,59.6995564392
5.677010229195,55.8310970672
5.705623551083001,51.171754684
5.730260207894999,64.5284061528
5.714281880953,56.9144108408
5.522175291129,59.044614950399996
5.974153443671,60.8799389008
5.752376865714999,62.463564650399995
5.681791893949,58.229736922399994
5.674701896785001,60.959952529599995
5.635155245937,55.9332006264
5.590946096954,53.677578328799996
5.296346214794,46.626536048
,51.919909328799996
5.73201437386,59.4322093144
5.291701216652,54.7565376192
5.620178585261001,61.142069717599995
5.665748567032999,58.679654827200004
5.863067654772,66.98306462000001
5.810066009306,58.308253697599994
5.372057851176,45.506844196
5.664251067632,59.290371095999994
5.525136123278,57.1356730184
5.891690143323,60.990524630399996
5.924275130289,63.877048040800005
5.665942733622,66.11865434559999
5.7675043596640005,60.973197416
5.573559437241999,57.358386690399996
5.697326887735,57.0732587592
5.707907716835999,61.0417805264
5.715009380662,69.52522098399999
5.657683570259,58.49064304080001
5.592655262937,
5.276427056095,47.3848511536
5.646255241496999,61.77800570160001
5.644559408842,55.075367436
5.83386433312,60.7286659688
5.95661428402,64.1473888728
5.546286114818,50.4789836224
5.744269368957999,59.2194293072
5.7433960359739995,57.7369545736
5.8225610043080005,48.2224995
5.736235205505,54.117108976800004
5.4181994993860005,68.68911485039999
5.63797274481,53.7237086352
5.586800265279,60.453154188
5.809269342957999,57.3134357232
5.541816949939,59.661636148
5.694590222163,65.4772298984
5.57838943531,50.282986519199994
5.617435253025,62.129630219999996
5.775968522945,59.45411780800001
5.338527864587999,52.21070716
5.4634819812729996,52.8875117832
5.397763674227,55.0657059264
5.747041034515999,59.861942375199995
5.553120278750999,53.581961135200004
5.797291014416,61.500951708
5.42505616331,49.5619113168
5.41613116688,50.2098221296
5.888600144559,58.1170193104
5.750061866641,51.107571416
5.842456829683,52.0913671048
5.611984421872,52.1434848256
5.717346046394001,61.193416332
5.6032944253479995,48.6129061344
6.024331756933,63.459561964
5.590416930499,54.4650594
5.618352752658,61.12288277599999
5.759451862885,56.4698906808
6.029499254866001,62.6227754424
5.438485324605,55.022387890400005
5.704005218397,54.0657170032
5.278088722097,58.7950032728
5.803210178714999,57.9888795704
5.9116859686579994,54.5018457112
5.739977704008,58.9620612064
5.572257771096,53.2134176352
5.9204184651650005,59.0380832256
5.6990202203910005,54.0067954024
5.626752749298,55.6765582728
5.822652670938,59.8948277952
5.9626401149429995,53.3162015824
5.538466117945999,58.039591156
6.0021384324769995,56.315034372
5.631024414256,53.764486556
5.750380199846999,54.647448743199995
5.496451134752,60.5948563288
5.7856510190720005,62.68482682799999
5.570660271735,50.000806936000004
5.696105221557,56.1770516856
5.488749471166,55.930705870400004
5.819581005499999,63.6139646808
5.638451911285,57.1935967168
5.682852726858,65.41835365680001
5.777251855765,58.9639209336
5.634919412698,52.707617196
,60.33181832799999
5.580800267679,57.831165631999994
5.510703629050999,47.821478812799995
5.609595256161,55.80769172
5.850281826553,63.2317227024
5.717730212907,61.7346876656
5.68595605895,58.220891878399996
5.751493532735,54.5701566664
5.7597160294459995,60.3026523624
5.584619432818,59.08634541440001
5.805771844357,57.375078875999996
5.737204371784,52.201181728
5.718924379096,54.547613144
5.695236055238,56.5345275408
5.667021899857,50.2526412144
5.711184382192,62.7869303872
5.738681871193,56.7312503912
5.7223218777369995,52.8516780152
5.397570340971,48.317889897600004
5.549831946733,59.1643178792
5.709895216041001,61.275380406400004
5.643710242515,55.5319531432
5.721312711473999,69.2296150776
5.546352781457999,61.2841800912
5.4673894797099996,54.6536629536
5.499474466875999,57.7065185504
5.799294346948,59.717881555999995
5.569588605497,52.410060844
5.708075216769,55.7409683368
5.6821577271359995,64.0183419488
5.491599470026,51.634101009599995
5.57895610175,47.9400477616
5.755149364606,61.2066158592
5.694974388676,56.7315225464
5.506053630911,60.2613301312
5.776611022688,62.7030158672
5.487337805064,59.5340407184
5.613576087902,53.728607428800004
5.6132727546900005,53.1277341064
5.3733561839899995,51.9643613448
5.8251018366250005,65.9311394128
5.582174433796,66.4720025136
5.758750196499,55.21688814
5.627362749054,50.7287313776
5.7857601856950005,55.8407132176
5.588981931073,53.9258292304
5.6220069178630006,57.3319422768
5.740541870448999,54.812510872
5.58582276567,50.742248419199996
5.4002370065709995,55.47656956
5.843378495981,58.1676401776
5.558606943223,62.1553488864
5.468069479438,56.520330111199996
5.5784077686360005,52.8246892912
5.496919467898,
5.473323644003001,55.876864499999996
5.809598509493,59.7436002224
6.022940924155999,70.2829010608
5.74551436846,57.073304118399996
5.481601974025001,54.509556775200004
5.645306908543,60.534437874400005
5.625546083114,62.999392879999995
5.3948895087099995,58.9587499848
5.866726819975,62.7275098352
5.525925289629001,53.857699712
5.7565085307290005,60.158772979999995
5.4659144802999995,53.6647870344
5.640632743746,54.820856964799994
5.537456951683001,54.5017096336
5.673891897109,57.525716779199996
5.520652791738001,57.6489577256
5.916125133549,56.009086568
5.68415605967,57.6879212784
5.6628485681930005,57.0278542
5.736507705396,58.7456524632
5.496671967996999,58.096516951999995
5.522657790935999,53.5582836328
5.498017800792001,52.4080650392
5.562944441488,54.9695897816
5.892548476313,64.4169132392
5.81503934065,54.927042852
5.711911048567999,63.0815837504
5.67659772936,49.2922055136
5.442231156439999,58.9455504576
5.815770173691,63.3649426728
5.718977712408,57.5135605136
5.885203479251,59.305929301599996
5.742216869779001,63.4893629584
5.758474363276,66.8868123976
5.449091153696,48.1827194816
5.6191052523569995,53.622058668
5.697386054378001,58.640419119200004
5.696871054584,54.4601606064
5.572976104142,55.416695416
5.774288523617,57.896165365600005
5.440449490486,58.887808196
5.55038944651,54.246518774399995
5.571545271381,62.223296968
5.9379734581429995,63.7769402864
5.834840166063,56.9563681008
5.678378561981,55.1383713648
5.868770152491,61.87942887279999
5.849267660291999,52.6866612456
5.835905165637,55.0716479816
5.532141953809,57.319105623199995
5.57678110262,57.0341591288
5.619001919065,61.385376466400004
5.638065244772999,49.904690791200004
5.612585254965,50.2485588864
5.553406945303,54.2288740456
5.8198885053769995,66.58199857359999
5.549625280149,56.4687113416
5.814908507369,55.7409229776
5.506824463936,58.1531705928
5.896632641346,65.8234113128
5.694205222317,49.823769978399994
5.604674424795999,63.0544135896
5.884263479626999,65.00798897439999
5.630648581072999,51.098091343200004
5.914576800835,67.1687651848
5.843875995782001,58.7961372528
5.732448540353,58.50996606
5.598984427072,50.3459450888
5.596656094669999,54.9173813424
5.6565119040609995,59.900769850399996
5.818701005852,56.3246051632
5.723726043842,52.7412283632
5.779406854903,58.970135144000004
5.714874380716,61.447881444000004
5.611509422061999,60.64184846
5.683255226697,56.25230259839999
5.3266712026639995,51.4817394568
5.668821899137,54.9015056224
5.54621444818,57.6093137848
5.663326901335,51.1813254752
5.621091918229,63.0031576936
5.8103910091760005,66.602954524
5.4828369735310005,53.186837144
5.7315518740449996,67.2233776616
5.456436150758,50.0489784064
5.7464435347550005,56.6035642432
5.700971886276999,62.5526501192
5.635536912450999,61.049491590399995
5.5375444516479995,61.856341040000004
5.701179386194,62.138928856
,63.94195705599999
5.452974485476,53.5398224384
5.6658994003059995,61.68483790479999
5.627218582445,55.5859305912
5.644942742022,52.2738925256
5.4971603011350005,54.2050604656
5.739965204013,55.247278804
5.673361063988,57.7222128336
5.613473587943,54.7239697136
5.365292853882,54.1281766216
5.8130301747869995,57.182529072
5.56780610621,48.387153396
5.621736917971,55.0591288424
5.749779366754001,53.6861512176
5.544020282391,55.9566059736
5.786587685364,61.80100281599999
5.657074403835999,55.4070339064
5.884207646316,66.98918811200001
5.790677683727999,59.2216972672
5.594001095732,55.6932050992
5.646371908117,53.4918324048
5.912235968438,59.8458852184
5.68631439214,57.151775534399995
5.734309372942,61.496234351199995
5.780970187611,58.999346468800006
5.546859447922,56.108604652800004
5.625931916293,52.4711143272
5.660732735706,58.731999344
5.386209512182,49.8702631584
5.649302740277999,53.6833389472
5.5873244317360005,56.9922018688
5.713675214529,50.9158834368
5.627594415628,56.6584488752
5.6426344096120005,59.270866639999994
5.958136783411,58.4905523224
5.535330285867,55.2569856728
5.438070324771,52.239963844
5.585552765778001,55.13297362
5.70419771832,55.4011825696
,67.9663159984
5.764781860753,59.551549369600004
5.6183560859899995,49.955447735999996
5.618621919217,59.3277470768
5.868413485967,57.6145300928
5.585588599097,52.9604040176
5.527566955639,58.666047067200005
5.796046848246999,60.3475579704
5.796451014752,61.4182165272
5.604437758224,62.9133011184
5.51388112778,47.946534127199996
5.739961870681,44.71083105928
5.8020685125049996,59.648754135199994
5.706166884199,58.691402860000004
5.423236164038,63.6139646808
5.5897210974439995,62.281810336
5.489792804082,54.919422506400004
5.677741895569,56.2383319648
5.845804328344,55.2988522144
5.445402821838,50.7929600048
5.506025297589,56.0781686296
5.675541063116,58.805209092800006
5.920438465157,63.402636168
5.396115341553,54.1294466792
5.611211922181,50.0624047296
5.355503691131,57.764034016
5.520854458324,55.7298099736
5.817175173129,57.2688929888
5.859941822689,60.0077722032
5.491975303208999,55.36203758
5.677398562373,50.5362269328
5.786065185573,54.4738590848
5.754626864815,63.549327820799995
5.847286827751,63.2637009384
5.8941434756749995,69.27964627520001
5.792494349668001,62.1935413328
5.645221075244,61.856839991200005
5.631875247249001,58.0954283312
5.417757832896,57.060286028
5.588826931135,58.948362728
5.693846055793999,58.645590068000004
5.624022750389999,60.052859248000004
5.651499406066001,54.9526254408
5.655350237859,55.4568836672
5.5873252650689995,65.64569396719999
5.7973251810690005,56.4400443272
5.377447015687,58.4848824224
5.702329385734,55.52759866
5.725925209629,50.8543763616
5.512488628337,62.7083682528
,68.6614457384
5.979604274824,61.822412358399994
5.516716126646,55.446859284000006
5.941765956626,55.4285341672
6.058726743175001,48.380349516
5.5403977838400005,59.44286872640001
5.478277808688,47.125124374399995
5.478274475356001,52.920805436
5.697373554383,57.237413704
5.565058607309,56.1466610216
5.438186158058,
5.771000191599001,57.0097558792
5.682891893509001,51.4048102536
5.618587752564,58.0160950904
5.715940213622999,55.1709846296
5.827873502183,50.897376883199996
5.696243554835,62.5833582976
5.647891907509,60.4763780984
5.850684326392,61.988154875199996
5.400904506303999,50.778944012
5.876965149213,61.4734186736
5.720987711604001,52.1829926888
5.5875894316300005,59.4741665744
5.776140189543,60.084519969599995
5.614127754348001,58.2622594688
5.845971828277,52.0819323912
5.459931982693,51.40843898959999
5.833719333178,47.384941872
5.66823939937,58.6645502136
5.560653609070999,46.827250508000006
5.817849339526,59.97611148159999
5.620697751720001,47.743279552
5.375027849988,57.520273675199995
5.618481919272999,57.778095368
5.795401015172,61.5115204016
5.565206940583,
5.668816899139,61.2454433344
5.799794346748,57.1763148616
5.808423509963,67.0500147992
